MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,4,481635870.7,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,73.80952381,256.8,65.9375,1446.9,10,110.1778656,2787.5,2.222222222,0.909090909,450.8,0,0,156.8,0,44.24242424
2,4,481635871.3,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,74.28571429,258,65.9375,1443,10,110.1778656,2787.5,2.222222222,0.909090909,448,0,0,156.8,0,43.93939394
2,4,481635872.3,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,73.80952381,256.8,65.9375,1443,10.04545455,110.1778656,2787.5,2.222222222,0.909090909,448,0,100.6578947,156.8,0,44.24242424
2,4,481635874,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,73.80952381,258,65.9375,1443,10,110.1778656,2787.5,2.222222222,0.909090909,450.8,0,262.6315789,156.8,0,44.24242424
2,4,481635874.3,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,75.23809524,258,65.9375,1454.7,9.863636364,110.1778656,2787.5,2.222222222,0.909090909,411.6,0,262.6315789,156.8,0,44.24242424
2,4,481635875.7,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,92.38095238,256.8,65.9375,1454.7,9.272727273,110.1778656,2787.5,2.222222222,0.909090909,302.4,0,262.6315789,156.8,0,54.84848485
2,4,481635876.3,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,92.38095238,256.8,65.9375,1446.9,9.272727273,110.1778656,2787.5,2.222222222,0.909090909,221.2,0,262.6315789,156.8,0,54.84848485
2,4,481635877.7,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,92.38095238,208.8,41.25,686.4,5.090909091,110.1778656,2787.5,4.027777778,0.909090909,151.2,0,262.6315789,156.8,0,44.54545455
2,4,481635878.3,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,92.38095238,178.8,47.8125,686.4,9.090909091,110.1778656,2787.5,11.80555556,0.909090909,109.2,0,262.6315789,160,0,46.96969697
2,4,481635879.7,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,92.38095238,217.2,55.625,678.6,9.318181818,110.1778656,2787.5,16.52777778,0.909090909,72.8,0,262.6315789,160,0,57.57575758
2,4,481635880.3,-4224160580,B,4,9291.666667,533.3333333,282.962963,2665.75,92.38095238,217.2,55.625,690.3,9.272727273,110.1778656,2787.5,18.05555556,0.909090909,58.8,0,262.6315789,160,0,57.87878788
2,4,481635881.3,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,674.7,9.272727273,110.1778656,2787.5,20.69444444,0.909090909,36.4,0,262.6315789,160,0,57.87878788
2,4,481635882.3,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,678.6,9.272727273,110.1778656,2787.5,21.66666667,0.909090909,28,0,263.0263158,160,0,57.87878788
2,4,481635883.3,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,678.6,9.272727273,110.1778656,2787.5,23.05555556,0.909090909,16.8,0,263.0263158,160,0,57.87878788
2,4,481635884.7,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,682.5,9.272727273,110.1778656,2787.5,24.16666667,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635885.7,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,216,55.625,678.6,9.272727273,110.1778656,2787.5,24.72222222,0.909090909,0,0,263.0263158,160,0,57.87878788
2,4,481635886.7,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,678.6,9.272727273,110.1778656,2787.5,25.13888889,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635887.3,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,216,55.625,674.7,9.272727273,110.1778656,2787.5,25.41666667,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635888.7,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,670.8,9.272727273,110.1778656,2787.5,25.83333333,0.909090909,0,0,262.6315789,160,0,57.57575758
2,4,481635889.3,-4224160580,B,4,9291.666667,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,678.6,9.272727273,110.1778656,2787.5,25.83333333,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635890.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,674.7,9.272727273,110.187747,2787.75,26.11111111,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635891.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,674.7,9.272727273,110.187747,2787.75,26.25,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635892.7,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,216,55.625,678.6,9.272727273,110.187747,2787.75,26.38888889,0.909090909,0,0,262.6315789,160,0,57.57575758
2,4,481635893.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,216,55.625,678.6,9.272727273,110.187747,2787.75,26.38888889,0.909090909,0,0,262.6315789,160,0,57.87878788
2,4,481635894.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,217.2,55.625,682.5,9.272727273,110.187747,2787.75,26.38888889,0.909090909,0,0,241.8421053,160,1,57.87878788
2,4,481635895.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,148.8,40.3125,1404,6.5,110.187747,2787.75,22.77777778,0.909090909,0,0,13.42105263,160,1,37.87878788
2,4,481635896.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,60,16.25,1407.9,2.318181818,110.187747,2787.75,17.63888889,0.909090909,0,0,0.526315789,160,1,15.45454545
2,4,481635897.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,92.38095238,58.8,16.25,1404,2.272727273,110.187747,2787.75,13.88888889,0.909090909,0,0,0,160,1,15.45454545
2,4,481635898.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,58.0952381,0,0,5783.7,0,110.187747,2787.75,10.83333333,0.909090909,0,0,0,160,1,0
2,4,481635899.7,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,22.38095238,0,0,7070.7,0,110.187747,2787.75,8.194444444,0.909090909,0,0,0,160,1,0
2,4,481635900.3,-4224160580,B,4,9292.5,533.3333333,283.7037037,2665.75,22.38095238,0,0,7070.7,0,110.187747,2787.75,7.083333333,0.909090909,0,0,0,160,1,0
2,4,481635901.7,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7066.8,0,110.187747,2787.75,5.833333333,0.909090909,0,0,0,160,1,0
2,4,481635902.3,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7074.6,0,110.187747,2787.75,5.138888889,0.909090909,0,0,0,156.8,1,0
2,4,481635903.7,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7070.7,0,110.187747,2787.75,4.583333333,0.909090909,0,0,0,160,1,0
2,4,481635904.3,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7078.5,0,110.187747,2787.75,4.166666667,0.909090909,0,0,0,156.8,1,0
2,4,481635905.3,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7074.6,0,110.187747,2787.75,3.75,0.909090909,0,0,0,156.8,1,0
2,4,481635908,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7066.8,0,110.187747,2787.75,3.055555556,0.909090909,0,0,0,156.8,1,0
2,4,481635908,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7066.8,0,110.187747,2787.75,3.055555556,0.909090909,0,0,0,156.8,1,0
2,4,481635908.3,-4224160580,B,4,9292.5,533.3333333,284.4444444,2665.75,22.38095238,0,0,7062.9,0,110.187747,2787.75,2.5,0.909090909,0,0,0,156.8,1,0
2,4,481635910.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,47.14285714,0,0,6123,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635912.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,43.33333333,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635912.7,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,47.14285714,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635913.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635914.7,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635915.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635916.7,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635917.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635918.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635919.7,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635920.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,16.68181818,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635921.7,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635922.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,156.8,1,0
2,4,481635923.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635924.3,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481635925.7,-4224160580,B,4,9293.333333,533.3333333,284.4444444,2665.75,0,0,0,0,0,110.1976285,2788,2.222222222,0.909090909,0,0,0,160,1,0
2,5,481635941.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,0,0,0,0,0,110.1976285,2788,23.05555556,0.909090909,467.6,0,0,156.8,1,0
2,5,481635941.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,0,0,0,0,0,110.1976285,2788,23.19444444,0.909090909,470.4,0,0,156.8,0,0
2,5,481635943.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,0,0,0,0,0,110.1976285,2788,16.66666667,0.909090909,288.4,0,0,156.8,0,0
2,5,481635943.7,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,0,0,0,0,0,110.1976285,2788,0,0,0,0,0,156.8,0,0
2,5,481635945,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,0,0,0,0,0,110.1976285,2788,11.25,0.909090909,215.6,0,0,156.8,0,0
2,5,481635950.7,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,150,0,0,7476.3,0,110.1976285,2788,4.444444444,0.909090909,411.6,21.62790698,0,156.8,0,0.303030303
2,5,481635952.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,2519.4,10.04545455,110.1976285,2788,3.75,0.909090909,417.2,21.62790698,0,156.8,0,43.93939394
2,5,481635952.7,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,2519.4,10.04545455,110.1976285,2788,3.611111111,0.909090909,417.2,21.62790698,0,156.8,0,43.93939394
2,5,481635953.7,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,2515.5,10.04545455,110.1976285,2788,3.472222222,0.909090909,420,30.23255814,0,160,0,43.93939394
2,5,481635954,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,2511.6,10.04545455,110.1976285,2788,3.333333333,0.909090909,420,34.65116279,0,160,0,43.93939394
2,5,481635954.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,2265.9,10.04545455,110.1976285,2788,3.055555556,0.909090909,422.8,34.65116279,0,156.8,0,43.93939394
2,5,481635955,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1727.7,10,110.1976285,2788,2.777777778,0.909090909,422.8,34.65116279,0,156.8,0,44.24242424
2,5,481635955.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1462.5,10,110.1976285,2788,2.222222222,0.909090909,422.8,34.65116279,0,156.8,0,44.24242424
2,5,481635955.7,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1446.9,10.04545455,110.1976285,2788,2.222222222,0.909090909,422.8,34.65116279,0,156.8,0,44.24242424
2,5,481635956,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1450.8,10.04545455,110.1976285,2788,2.222222222,0.909090909,425.6,34.65116279,0,156.8,0,44.24242424
2,5,481635956.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,74.28571429,258,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,425.6,34.65116279,0,156.8,0,43.93939394
2,5,481635956.7,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,256.8,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,425.6,34.65116279,0,156.8,0,44.24242424
2,5,481635957.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,256.8,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,425.6,34.65116279,0,156.8,0,44.24242424
2,5,481635958.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1446.9,10,110.1976285,2788,2.222222222,0.909090909,428.4,34.88372093,0,156.8,0,44.24242424
2,5,481635959.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1443,10,110.1976285,2788,2.222222222,0.909090909,428.4,34.88372093,0,160,0,43.93939394
2,5,481635960.3,-4224160580,B,5,9293.333333,533.7037037,284.4444444,2666,73.80952381,258,65.9375,1446.9,10,110.1976285,2788,2.222222222,0.909090909,431.2,34.65116279,0,160,0,43.93939394
2,5,481635961.7,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,431.2,34.65116279,0,160,0,43.93939394
2,5,481635962.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,431.2,34.65116279,0,160,0,43.93939394
2,5,481635963.7,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,434,34.65116279,0,160,0,44.24242424
2,5,481635964.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1446.9,10,110.1976285,2788,2.222222222,0.909090909,434,34.65116279,0,160,0,44.24242424
2,5,481635965.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,256.8,65.9375,1446.9,10.04545455,110.1976285,2788,2.222222222,0.909090909,434,34.65116279,0,160,0,44.24242424
2,5,481635966.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,434,34.65116279,0,160,0,44.24242424
2,5,481635967.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,256.8,65.9375,1446.9,10,110.1976285,2788,2.222222222,0.909090909,434,34.65116279,0,160,0,43.93939394
2,5,481635968.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1446.9,10,110.1976285,2788,2.222222222,0.909090909,436.8,34.88372093,0,160,0,43.93939394
2,5,481635969.3,-4224160580,B,5,9293.333333,533.7037037,285.1851852,2666,73.80952381,256.8,65.9375,1450.8,10,110.1976285,2788,2.222222222,0.909090909,436.8,34.88372093,0,156.8,0,43.93939394
2,5,481635970.3,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1443,10.04545455,110.2075099,2788.25,2.222222222,0.909090909,436.8,34.88372093,0,156.8,0,44.24242424
2,5,481635971.7,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,436.8,34.88372093,0,160,0,44.24242424
2,5,481635972.7,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,436.8,34.88372093,0,156.8,0,43.93939394
2,5,481635973.3,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,256.8,65.9375,1443,10,110.2075099,2788.25,2.222222222,0.909090909,436.8,34.88372093,0,156.8,0,43.93939394
2,5,481635974.3,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1443,10,110.2075099,2788.25,2.222222222,0.909090909,436.8,34.88372093,0,156.8,0,44.24242424
2,5,481635975.3,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,439.6,34.88372093,0,156.8,0,43.93939394
2,5,481635976.7,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1443,10,110.2075099,2788.25,2.222222222,0.909090909,439.6,34.88372093,0,156.8,0,43.93939394
2,5,481635977.7,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1450.8,10,110.2075099,2788.25,2.222222222,0.909090909,439.6,34.88372093,0,160,0,43.93939394
2,5,481635978.3,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,439.6,34.65116279,0,160,0,44.24242424
2,5,481635979.7,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,73.80952381,256.8,65.9375,1443,10.04545455,110.2075099,2788.25,2.222222222,0.909090909,439.6,34.65116279,0,160,0,43.93939394
2,5,481635980.3,-4224160580,B,5,9294.166667,533.7037037,285.1851852,2666,74.28571429,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,160,0,44.24242424
2,5,481635981.3,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,74.28571429,256.8,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,160,0,44.24242424
2,5,481635982.7,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1443,10.04545455,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,156.8,0,43.93939394
2,5,481635983.7,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,156.8,0,43.93939394
2,5,481635984.3,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,256.8,65.9375,1443,10,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,160,0,44.24242424
2,5,481635986.3,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,160,0,44.24242424
2,5,481635986.7,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1443,10,110.2075099,2788.25,2.222222222,0.909090909,442.4,34.65116279,0,160,0,43.93939394
2,5,481635987.3,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,256.8,65.9375,1450.8,10,110.2075099,2788.25,2.222222222,0.909090909,445.2,34.65116279,0,160,0,43.93939394
2,5,481635988.3,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1450.8,10,110.2075099,2788.25,2.222222222,0.909090909,445.2,34.65116279,0,156.8,0,43.93939394
2,5,481635989.3,-4224160580,B,5,9294.166667,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1446.9,10,110.2075099,2788.25,2.222222222,0.909090909,445.2,34.65116279,0,156.8,0,44.24242424
2,5,481635990.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,256.8,65.9375,1439.1,10.04545455,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.65116279,0,160,0,43.93939394
2,5,481635991.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1443,10,110.2173913,2788.5,2.222222222,0.909090909,448,34.65116279,0,160,0,43.93939394
2,5,481635992.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1443,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.65116279,0,160,0,43.93939394
2,5,481635993.7,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1439.1,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.65116279,0,160,0,44.24242424
2,5,481635994.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1443,10,110.2173913,2788.5,2.222222222,0.909090909,448,34.65116279,0,160,0,43.93939394
2,5,481635995.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1446.9,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.88372093,0,156.8,0,44.24242424
2,5,481635996.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,256.8,65.9375,1443,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.88372093,0,156.8,0,43.93939394
2,5,481635997.3,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,256.8,65.9375,1443,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.88372093,0,156.8,0,43.93939394
2,5,481635998.7,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1446.9,10,110.2173913,2788.5,2.222222222,0.909090909,448,34.65116279,0,156.8,0,43.93939394
2,5,481635999.7,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1446.9,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.65116279,0,160,0,43.93939394
2,5,481636000.7,-4224160580,B,5,9295,533.7037037,285.9259259,2666,73.80952381,258,65.9375,1439.1,10,110.2173913,2788.5,2.222222222,0.909090909,445.2,34.88372093,0,160,0,44.24242424
2,5,481636001.3,-4224160580,B,5,9295,533.7037037,286.6666667,2666,73.80952381,258,65.9375,1446.9,10.04545455,110.2173913,2788.5,2.222222222,0.909090909,448,34.65116279,0,160,0,43.93939394
2,5,481636002.3,-4224160580,B,5,9295,533.7037037,286.6666667,2666,73.80952381,258,65.9375,1446.9,10,110.2173913,2788.5,2.222222222,0.909090909,448,34.65116279,0,156.8,0,43.93939394
